duck,"kb. bebek, itik. -ducks j. celana kain lina (putih). -kkt. 1 Inf.: menghindari. 2 membenamkan. 3 menundukkan. -kki. 1 membungkuk. 2 masuk, mampir."
duckling,kb. anak itik.
duct,"kb. 1 pembuluh. tear d. pembuluh air mata. 2 pipa, saluran."
dud,kb. 1 sesuatu yang tidak meletus. The bomb was a d. Bom itu tidak meletus. 2 Sl.: orang yang tidak berbakat.
dude,kb. pesolek.
due,kb. hak. She never asks for more than her d. Dia tak pernah meminta lebih daripada haknya. -dues j. iuran. -ks. seharusnya
duel,"kb. perang tanding,  duel, perkelahian/pertandingan.-kki. (juga duelled) berduel. -dueling kb. perkelahian antara dua lawan, memakai pistol/pedang."
duet,kb. duet
duff,kb. Sl.: pantat.
duffer,kb. Inf.: orang yang canggung. d. at golf pemain golf yang masih canggung atau yang masih belum pandai benar.
duffle,kb. d. bag   ransel.
dug,lih  DIG.
dugout,kb. Mil.: lubang perlindungan. 2 Sport : tempat tunggu para pemain baseball. 3 Nau.: sampan dibuat dari batang kayu yang dikorok.
duke,kb. adipati.
dull,"ks. 1 tumpul, majal. 2 sepi. 3 pudar. 4 menjemukan, membosankan. 5 tidak mengkilap (of shoes). -kkt. 1 menumpulkan. 2 mengurangi, menghilangkan. -kki. menjadi tumpul. dull-witted ks. bodoh,  tidak tajam."
duly,"kk. sebagaimana, seharusnya, sepatutnya. He was d. installed as chairman Dia dilantik sebagai ketua sebagaimana mestinya."
dumb,"ks. bisu, kelu. Animals are d. Binatang itu bisu. 2 dungu, bodoh, bebal. a d. remark ucapan yang bodoh betul."
dumbbell,kb. 1 (exercise) halter. 2 Sl.: orang bodoh.
dumbfound,"kkt. menakjubkan, mengherankan. -dumbfounded ks. tercengang, ternganga. I was d. by his remark Saya tercengang mendengar ucapannya itu."
dumbwaiter,kb. rak piring dan cangkir yang dapat naik-turun ke ruangan atas.
dumfound,#NAME?
dummy,"kb. (j. -mies) 1 boneka untuk menggantungkan pakaian di etalase. 2 boneka yang dipakai oleh tukang jahit untuk mengenakan baju. 3 orang-orangan yang dipakai sebagai sasaran menembak. 4 contoh, model. 5 Bridge : dumi. -ks. kosong."
dump,"kb. 1 tempat sampah. 2 Sl.: tempat yang kotor. -dumps k. kesedihan. -kkt. 1 membuang. 2 melimpahkan. 3 membanjiri, mengeluarkan. -dumping kb. dumping"
dumpling,kb. kue bola. apple d. kue bola berisi buah apel.
dumpy,ks. gemuk dan pendek.
dun,"kkt. (dunned) menagih, mengganggu dengan tagihan."
dunce,"kb. 1 orang bodoh, anak yang dungu. 2 anak yang lembut dalam pelajaran."
dune,kb. bukit pasir (di pesisir).
dung,"kb. tahi hewan,pupuk kandang, kotoran."
dungaree,kb. celana jengki.
dungeon,kb. kamar dibawah tanah tempat menahan orang.
dunk,"kkt. mencelupkan (a person, doughnut)."
duo,kb. pasangan.
duodecimal,ks. perduabelas.
duodenum,kb. usus dua belas jari.
dupe,"kb. korban penipuan. -kkt. menipu, menggait."
duplex,"ks. rangkap (dua), rakit. d. apartment flat dengan dua tingkat. d. house rumah kopel (untuk dua keluarga)."
duplicate,"kb. 1 salinan, duplikat. 2 salinan, turunan duplikat. -ks. rangkap. -kkt. 1 menyalin (a letter, document). 2 meniru. 3 mengerjakan hal yang sama. duplicating machine duplikator."
duplication,"kb. 1 hal melipat-gandakan/memperbanyak. 2 salinan, turunan (of a letter, document)."
duplicator,"kb. duplikator, mesin stensil."
duplicity,kb. (j. -ties) sikap/perbuatan bermuka dua.
durability,kb. daya tahan.
durable,ks. dapat tahan lama.
duration,"kb. lamanya. d. of an appointment masa jabatan, lamanya pengangkatan. for the d. of the war selama masa perang."
duress,duress
durian,"kb. durian, duren."
during,kb. 1 selama. 2 pada waktu.
dusk,"kb. petang, menjelang malam, waktu samar-samar."
dusky,"ks. kehitam-hitaman, agak hitam."
dust,"kb. 1 debu (on a table, etc.). 2 abu. -kkt. 1 membersihkan (furniture) 2. menyapu, mengelap. 3 menaburi. -kki. menyapu.  to d. off 1 menyapu debu. 2 mengemukakan. d. bowl daerah dimana sering terjadi angin debu yang dahsyat."
dustcloth,kb. (kain) lap.
duster,"kb. 1 kain lap, penghapus. 2 semacam baju luar yang dipakai di rumah."
dustpan,"kb. pengki, pungki."
dustproof,"ks. tahan debu, kedap abu."
dusty,ks. berdebu. d. road jalan yang berdebu.
dutch,kb. bahasa Belanda. The D. orang-orang Belanda. -ks. Belanda. Inf.: D. treat makanan atau hiburan yang dibayar sendiri-sendiri.
dutchman,kb. (j. -men) orang Belanda.
dutiable,ks. kena bea-cukai. d. goods barang-barang yang harus dikenakan beacukai.
dutiful,"ks. patuh, menurut. d. doughter anak perempuan yang patuh."
duty,kb. (j. -ties) 1 kewajiban. to do o's d. menunaikan kewajiban.  2 tugas.  What are my duties ? Apa tugas saya ? 3 bea. import d. bea import/ masuk.duty-bound ks. merasa wajib/berkewajiban. duty-free ks. tanpa/bebas bea.
duumvirate,kb. dwitunggal.
dwarf,kb. orang kerdil/katai. -kkt. menyebabkan menjadi kecil.
dwell,"kki. (dwelt atau dwelled) 1 tinggal. 2 menghuni, mendiami.  -dwelling kb. tempat tinggal/kediaman."
dweller,"kb. penduduk, penghuni."
dwelt,lih  DWELL.
dwindle,"kki. berkurang,  menjadi kecil.  The water supply dwindled Persediaan air berkurang."
dyak,kb. 1 orang Dayak. 2 bahasa Dayak.
dye,"kb. celup (an), bahan celup. -kkt. mencelup. to d. a dress green mencelup gaun menjadi hijau. -kki. dicelup.  -dyed-in-wool ks. sejati tulen.  -dyeing kb. (pen) celupan."
dyer,kb. tukang celup.
dying,lih  DIE.
dyke,#NAME?
dynamic,"ks. dinamis, dinamik, bersemangat. d. personality  kepribadian yang  dinamis."
dynamics,kb. 1 ilmu dinamika. 2 tenaga gerak. the d. of a hurricane tenaga gerak topan.
dynamism,"kb. dinamisme, tenaga yang dinamis."
dynamite,"kb. 1 dinamit, bahan atau alat peledak. 2 Inf.: hal yang menggemparkan. -kkt. mendinamit, meledakkan dengan dinamit.  -dynamiting  kb. dinamo, pesawat pembangkit listrik."
dynastic,ks. yang berhubungan dengan dinasti atau wangsa. d. rule pemerintahan wangsa/dinasti.
dynasty,"kb. (j. -ties) dinasti, wangsa, keluarga/keturunan raja. literary d. keluarga sastera."
dysentery,"kb. disentri, berak darah, sakit buset."
dysfunction,kb. gangguan/penyelewengan fungsi. kidney d. gangguan fungsi ginjal.
dyspepsia,kb. pencernaan yang terganggu
dyspeptic,"ks. muram, suram."
dystrophy,kb. penyakit otot.
