adeptness,"kb. kemahiran, kecakapan, keahlian."
adequacy,kb. kecukupan. He questioned the a. of his income Ia menyangsikan kecukupan penghasilannya.
adequate,"ks. 1 cukup, memadai. My income is a. Penghasilan saya cukup. 2 mampu. a. to the task mampu mengerjakan tugas."
adequately,kk. cukup. The house was a. furnished Rumah itu cukup perabotannya.
adhere,"kki.1 melekat, menempel 2 setia,taat 3 mengikuti,menganut."
adherence,"kb. kesetiaan,ketaatan.                   a. to a religion kesetiaan pd agama."
adherent,"kb. pengikut,penganut."
adhesion,kb.1 adhesi 2 pelekatan.
adhesive,kb. bahan perekat.
adhesiveness,"1 kelengketan,kelekatan.2 daya merekat."
adj.,1 (adjective) kata sifat.2 (adjunct) ajun (g).
adjacent,"ks. berdekatan, berbatasan."
adjectival,ks. sebagai kata sifat.a. phrase rangkaian kata sifat. a. adjunct keterangan benda.
adjective,"kb. kata sifat,ajektip. 'Pretty' is an a.Pretty adalah suatu kata sifat."
adjoin,kkt. berdampingan/bergandengan/berbatasan dgn.
adjoining,"ks.1 ditengahnya,diantaranya.         2 berdampingan."
adjourment,"kb. penundanaan, penangguhan.    2 istirahat.3 pemindahan tempat."
adjourn,"kkt. menunda, menangguhkan.-kki. 1 ditunda,2 istirahat,berlibur,tutup."
adjudge,kkt. 1 memutuskan (secara hukum) .2 menghukum.3 memberikan atau menyerahkan secara/menurut hukum.
adjudicate,kkt. bertindak sebagai hakim untuk memutuskan.
adjudication,kb. keputusan hakim atau pengadilan.
adjunct,"kb. 1 (barang) tambahan.2 kata atau kalimat keterangan.-ks.ajun (g) pembantu,asisten."
adjure,"kkt. meminta dgn sangat, mendesak."
adjusment,"kb1. penyesuaian diri,pencocokan. 2 alat penyetel.3 penyetelan."
adjust,"kkt. 1 menyetel,mengatur.                2 membetulkan.3 mengurus, menyelesaikan.-kki.                          1 menyesuaikan/membiasakan diri. 2 mengatur."
adjustability,kb. ketangkasan/kecakapan menyesuaikan diri.
adjustable,ks. dpt disetel/disesuaikan/dicocokkan.
adjusted,ks. biasa.
adjuster,kb. penaksir dlm tuntutan kerugian biasanya dlm asuransi.
adjutant,"kb. ajudan, ajidan. a. general ajudan jenderal."
"adlib, ad-lib",kb. pidato tanpa persiapan.-kki. (adlibbed) berpidato tanpa persiapan.
adm,"1 (administration) tatausaha, administrasi, pemerintahan. 2 (admiral) laksamana. 3 (admiralty) Markas Besar AL."
administer,administer
administration,"kb. 1 administrasi, tatausaha. 2 pemerintahan.3 pelaksanaan.4 pemberian.5 pengambilan."
administrative.,ks.1 administratip.2 ketatausahaan
administrator,"kb. pengatur, penyelenggara, pemimpin, pengurus, pengelola."
admirable,"ks. mengagumkan, terpuji, dpt dikagumi."
admirably,kk. dgn mengagumkan.
admiral,kb. laksamana. rear a. laksamana muda.
admiralty,kb. (j.-ties) 1 Departemen Angkatan Laut Inggris.2 Markas Besar Angkatan Laut di London.
admiration,"kb. 1 kekaguman,takjub.                 2 kebanggaan."
admire,kkt. 1 mengagumi.2 memuji.
admirer,kb. 1 pengagum.2 penggemar.3 pemuja.
admiringly,"kk. dgn (penuh rasa) kagum, dgn takjub."
admissible,ks.  1 dpt diterima.2 boleh masuk.Only adult are a.to that club Hanya orang-orang dewasa saja yg boleh masuk klab itu.
admission,kb.1 hak atau izin masuk.2 karcis masuk.3 pengakuan.
admit,kkt. (admitted) 1 mengakui.2 mengaku.3 menerima 4 memuat (dpt memberikan tempat) 5 mengenal. 6 berlaku utk.
admittance,kb. hak masuk. No a.! Dilarang masuk!
admitted,ks.yg diakui.
admittedly,kk.tak dpt disangkal.
admixture,kb. 1 campuran. an. a. of oil and water campuran minyak dan air. 2 adonan.
admonish,kkt. 1 memperingatkan. 2 mengingatkan. 3 menegur.
admonition,kb. 1 peringatan. 2 teguran. 3 nasehat (yang baik). in the a. of the Lord diperingatkan oleh Tuhan.
ado,"kb. ribut, heboh, beributan, kegaduhan. Much a. about nothing Ribut-ribut mengenai  hal sepele."
adobe,"kb. bata jemuran, sm batako. a. wall tembok dari bata jemuran."
adolescence,"kb. masa remaja, keremajaan."
adolescent,kb. anak remaja. --ks. belum dewasa /matang. His attitude is still a. Sikapnya belum dewasa.
adopt,"kkt. 1 mengambil, memakai. 2 mengangkat, memungut.3 menyetujui."
adoption,"kb. 1 pengangkatan, pemungutan, adopsi, a. of a child pengangkatan anak. 2  pemakaian. a. of new rules pemakaian peratuan-peraturan baru."
adorable,"ks. manis  (sekali), menawan hati, menarik. She's simply a. in that dress Ia sungguh manis dalam baju itu."
adoration,"kb. 1 pemujaan, penyembahan. 2 cinta yang mendalam, cinta sejati. 3 pujaan."
adore,"kkt. 1 memuja. to a. the gods memuja dewa-dewa. 2 mencintai, cinta akan (s.o). 3 Inf.: suka. I a. coca-cola Saya suka sekali coca-cola. 4 menyembah. O come, lets us a. Him Marilah kita menyembahNya."
adorn,"kkt. 1 menghiasi. The Christmas tree was adorned with decorations Pohon itu dihiasi dgn perhiasan-perhiasan.2 memperindah, menghiasi. She was adorned with jewels Ia diperindah dgn intan permata."
adornment,kb.1 perhiasan. 2 dandanan.
adrenal,ks. yang berhubungan dengan adrenalin. a. gland kelenjar adrenalin.
adrenalin,kb. adrenalin.
adrift,"ks., kk. terapung-apung, hanyut terkatung-katung. The boat was a. Kapal itu hanyut terkatung-katung."
adroit,"ks. 1 cakap, tangkas, cekat. He's a very a. player Ia seorang pemain yang sangat  tangkas. 2 cerdas, lihai, cerdik. a. questioning pertanyaan-pertanyaan yang cerdas."
adulate,kkt. memuji-muji berlebih-lebihan.
adulation,kb. puji-pujian yang berlabih-lebihan ( of the crowd).
adult,"kb. (orang) dewasa, dewasawan, akil-balikh. She has grown into an a. Ia telah menjadi dewasa. --ks. dewasa. an a. movie/film  pilem untuk orang dewasa. a. education pendidikan masyarakat."
adulterate,"kkt. mencampuri,  memalsukan. to a. gasoline with water mencampuri bensin dengan air."
adulteration,"kb. pencampuran (sehingga turun nilainya), pemalsuan."
adulterer,"kb. pezina, orang yang bermukah."
adulteress,kb. pezina perempuan.
adulterous,"ks. bermaksiat, berzina, bermukah, bergendak. a. behavior tingkah-laku yang berzina, perbuatan zina, permukahan."
adultery,"kb. (j. -ties) zina(h), perzina(h)an. to commit a. berzina, menggendaki, bermukah."
adulthood,"kb. masa dewasa, kedewasaan."
adumbrate,kkt. membayangkan.
adv.,1 (adverb) kata keterangan. 2 (advertisement) iklan. 3 (advvocate) pengacara.  (Advent)  musim Adven.
advance,"kb. 1 kemajuan. 2 kenaikan, penaikan.3 cumbu-cumbuan, cumbuan, rayuan.4 persekot, uang muka. --ks.  1 yg dulu, terdahulu, dimuka. .2 sebelumnya. --kkt. 1 memajukan. 2 mempercepat, mendahulukan. 3 memberi. 4 meminjamkan kepada,meminjami."
advanced,"ks  1 maju, teerdepan.  2  lanjutan, lebih maju dari yang lain. 3  telah lanjut, tua. 4  parah."
advantage,"kb.  keuntungan. to take a. of 1 mengambil (menarik) keuntungan dari. 2 mempergunakan kesempatan, menarik keuntungan dari."
advencement,"kb. 1 kemajuan,pemajuan..a. of knowledge kemajuan ilmu pengetahuan. 2 promosi, kenaikan pangkat. His present position is a big a. for him Kedudukannya yang sekarang adalah promosi yang besar baginya."
advent,"kb. 1 kedatangan, datangnya. the a. of spring datangnya musim semi. 2 musim Adven."
adventageous,"ks. menguntungkan, berfaedah, berguna. an a. position kedudukan yang menguntungkan."
adventure,kb. petualangan.
adventurer,"kb. 1 petualang, avonturir. 2 orang yg suka berspekulasi (mengadu untung). 3 prajurit yg bersedia menggabungkan dirinya pada tentara mana saja yg menawarkan bayaran yg paling tinggi."
adventuresome,ks. = ADVENTUROUS.
adventurism,kb. avonturisme.
adventurous,ks. 1 sangat berani (bersedia mengambil risiko). He's an a. climber Ia adalah pendaki yg sangat berani. 2 kepetualangan. his a. nature/spirit semangat kepetualangannya.
adventurousness,kb. kepetualangan.
adverb,kb. kata keterangan/tambahan.
adverbial,kb. bersifat kata keterangan/tambahan.
adversary,"kb. (j. -ries) musuh, lawan. He's a formidable a. Ia adalah lawan berat/hebat."
adverse,ks. 1 merugikan. 2 bersifat bermusuhan. 3 tidak cocok.4 yang berlawanan.
adversity,"kb. (j. -ties) kesengsaraan, kemalangan."
advertise,"kkt. 1 mengiklankan, mengadpertensikan. 2 menyatakan, memperlihatkan, menekankan.. --kki. memasang iklan, mengiklankan."
advertisement,"kb. iklan, adpertensi. to place/insert an a. in memasang iklan di."
advertiser,kb. pemasangan iklan.
advertising,"kb. periklanan, pemasangan iklan, reklame."
advertize,#NAME?
advice,"kb. 1 nasehat, adpis. a. on a matter nasehat mengenai suatu soal. 2 berita. of shipment berita pengiriman."
advisability,"kb. kepantasan, kelayakan. I question the a. of suggesting this just now Saya meragukan apakah tepat untuk menyarankan hal ini pada waktu ini."
advisable,ks. sebaiknya. It would be a. for you not to go  Sebaiknya kamu jangan pergi.
advise,"kkt. 1 menasehati. 2 memberitahu, memaklumkan. 3 menasehatkan. 4 menganjurkan. 5 mempertimbangkan.--kki. menasehatkan."
advisedly,"kk. dgn dipikir dulu, dipertimbangkan betul-betul."
advisee,kb. orang yang dinasehati.
advisement,kb. pertimbangan. I'll take that under a. Saya akan pertimbangkan itu benar-benar.
adviser,kb. penasehat. legal a. penasehat hukum.
advisor,#NAME?
advisory,kb. (j. -ries) laporan. weather a. from Buffalo laporan cuaca dari Buffalo. --ks. sebagai/bersifat penasehat.
advocacy,"kb. sokongan anjuran, pembelaan."
advocate,"kb. 1 penyokong, penganjur. an a. of socialism penyokong sosialisme.2 Law: pengacara. --kkt. menganjurkan, menyokong. She advocates building more schools Ia menganjurkan supaya dibangun lebih banyak sekolah."
adz,kb. sm kapak atau beliung.
aec,(Atomic Energy Commission) Komisi Tenaga  Atom.
aegis,"kb. 1 perlindungan, pengayoman.2 usaha, pengawasan, inisiatip."
aeon,kb. 1 suatu masa yang berabad-abad lamanya. 2 beribu-ribu tahun.
aerate,"kkt. 1 menganginkan, memperanginkan. 2 mengisi atau mencampuri dengan gas/udara, mengisi angin. to a.reservoir mencampurkan udara kedalam air di kolam cadangan."
aeration,"kb. pengisian angin atau gas, penganginan, penjemuran."
aerial,kb. antena. television a. antena TV --ks. udara. a. photography pemotretan (dari) udara. a. spraying penyemprotan dari udara. a. survey pemeriksaan/pengintaian dari udara.
aerodynamics,"kb. (a)erodinamika, (ilmu) dinamika udara."
aerogram,= AIR LETTER 1.
aeromedicine,kb. = AVIATION MEDICINE.
aerometer,"kb. aerometer, pengukur berat atau padat udara atau gas-gas lain"
aeronautics,"kb. ilmu penerbangan, aeronotika, aeronoutika."
aeronoutical,ks. yang berhubungan dengan ilmu penerbangan atau aeronotika. a. laboratory  laboratorium penerbangan. a. engineering ilmu tehnik aeronotika.
aeroplane,kb. = AIRPLANE.
aerosol,"kb. a. bomb bom aerosol, alat penyemprot erosol."
aerospace,kb. udara yang mengelilingi bumi lapisan udara. a. medicine cabang ilmu kedokteran yang mempelajari penyakit-penyakit di angkasa luar.
aestetics,kb. estetika.
aesthete,kb. astetikus.
aesthetic,ks. estetis.
aether,kb. = ETHER.
af,(Air Force)  Angkatan Udara.
afar,kk. dari jauh . I saw him from a. Saya lihat dia dari jauh.
affability,"kb. keramah-tamahan, kebaikan hati, kesopanan."
affable,"ks. ramah-tamah, baik hati, sopan. He's very a. Ia sangat ramah-tamah."
affair,"kb. 1 urusan. 2 urusan, pekerjaan. 3 kejadian, peristiwa, perkara, hal ihwal. (love) hubungan cinta/asmara 5 keadaan, hal, usaha. 6 (illicit) hubungan gelap. 7 pertemuan."
affect,"kkt. 1 mempengaruhi. 2 mengharukan. 3 pura-pura. 4 memakai, mempergunakan. 5 merusak."
affectation,"kb. pura-pura, sok aksi, dibuat-buat. That's an a. on her part Ia pura-pura saja. Itu hanya dibuat-buat saja."
affected,"ks. 1 sok. 2 dibikin-bikin, dibuat-buat,pura-pura."
affection,"kb. kesayangan, sayang, kasih, kasih-sayang, cinta. The boy has great a. for his mother Anak itu sangat sayang pada ibunya."
affectionate,"ks. 1 mengharukan, 2 yang penuh kasih sayang."
affectionately,kk. 1 setia. 2 dengan mesra.
affidavit,"kb. surat sumpah(an), pernyataan  tertulis yang sah."
affiliate,"kb. cabang. --kki. bergabung, menggabungkan diri."
affiliated,ks. yang bergabung.
affiliation,"kb. keanggotaan,affiliasi, pertalian, gabungan, perhubungan, persatuan. a. with a leftist organization pertalian dan sangkut paut dengan organisasi gerakan kiri."
affinity,"kb. (j.-ties). 1 afinitas, daya tarik-menarik/gabung.2 tertarik.3 persamaan,pertalian,keturunan."
affirm,"kkt. 1 menegaskan,mengiakan.2 memperkokoh,mensahkan,menguatkan."
affirmation,"kb.penegasan,penguatan."
affirmative,kb. pihak atau golongan yg menyetujui.-ks. setuju
affiuent,"kb. anak sungai.-ks.1 makmur, berlimpahan,subur.2 kaya."
affix,"kb. bubuhan,imbuhan.-kkt.1 melekatkan,menambahkan ,membubuhkan.2 membubuhi."
affixation,kb. afikasi.
afflict,"kkt. merundung, menyebabkan hati atau derita,menimpa, mengenai."
affliction,"kb. penderitaan,kesusahan, kemalangan, derita."
affluence,"kb. kekayaan,kemakmuran"
afford,"kkt.1 menghasilkan,memberi-(kan).2 kuat, mampu.3 boleh.4 mengadakan, membuka, memberi."
afforestation,kb. penanaman hutan.
affray,"kb. perkelahian, pertengkaran,ribut di tempat umum, keributan."
affront,"kb. penghinaan, hinaan.-kkt. menghina."
afield,"kk. 1 menyeleweng, menyimpang.2 jauh."
afire,"kk. terbakar, menyala."
afl,(American Federation of Labor) Federasi Buruh Amerika.
aflame,"ks., kk. 1 terbakar, bernyala, menyala.2 merah, kemerah-merahan."
afloat,"ks. kk. 1 terapung, 2 di laut, naik kapal, berlayar.3 banjir, terendam.4 tersebar, tersiar, beredar."
aflutter,"ks.kk. 1 berkibar,2 berdebar(-debar)"
afoot,"ks,. kk. 1 bangun, bergerak.2 sedang berjalan/dikerjakan.3 akan datang/terjadi."
aforementioned,"ks. tersebut (diatas, dimuka, tadi). the a. were present Yang tersebut tadi hadir. the a. paragraph ayat yang tersebut diatas."
aforesaid,#NAME?
afoul,"ks., kk. berbentur, berlanggar, bertabrakan, terlibat. to run a. of the law mendapat kesukaran dengan hukum."
afraid,"ks. 1 takut, ketakutan. I'm a. of the dark Saya takut akan gelap. Saya ketakutan kalau gelap. 2 kuatir, rasa I am a. I can't come today Saya rasa/kuatir hari ini saya tak dapat datang. Don't be a. Jangan khawatir."
afresh,kk. (sekali) lagi. We'll start a. Kita akan mulai  (sekali) lagi.
africa,kb. Afrika.
african,kb. orang Afrika. --ks. Afrika. A. languages bahasa-bahasa Afrika.
afro-american,kb. orang Negro-Amerika. --ks. Negro-Amerika. A. culture kebudayaan Negro-Amerika.
afro-asian,ks. Asia-Afrika. the A. bloc blok Asia-Afrika.
aft,"kk. buritan, bagian belakang kapal. We'll go a. Kita pergi ke bagian buritan kapal. The cabin is a. of the pilot house Kamar ada dibelakang ruang pengemudi."
after,"ks. (lama) kemudian. --kk. sesudah itu. --kd. 1 sesudah.2 tentang. 3menurut. 4 lebih rendah. 5 seperti, sama dengan, mirip, meniru.6 mencari. 7 karena, sebab, oleh karena.8 berturut-turut.9 setelah."
afterbirth,"kb. uri, tembuni."
afterdark,"ks. waktu malam, pada malam hari. A. rides are prohibited Mengendarai kendaraan pada malam hari dilarang."
afterdectk,"kb. bagian belakang kapal, dek belakang."
aftereffect,kb. akibat yang datang kemudian. The a. was noticeable Akibat yang datang kemudian tampak.
afterglow,kb. 1 cahaya yang tinggal sesudah s.s.t. barang yang bersinar hilang; merah di langit sesudah matahari terbenam. 2 perasaan senang sesudah mengalami atau merasakan kesenangan.
afterhours,ks. waktu sesudah jam kerja. a. relaxation mengaso sesudah jam kerja.
afterlife,"kb. akhirat, alam baka."
aftermath,"kb. 1 akibat (yang umumnya buruk). The a. of war is inflantion Akibat perang adalah inflasi. 2 buntut, ekor. There will surely be an a. to that incident Kejadian itu pasti ada buntutnya."
afternoon,kb. (hari) sore. Good a.! Selamat sore! I will come to the school this a. Saya akan datang kesekolah sore ini. The game will be held in the a. Pertandingan akan dilangsungkan pada sore hari. a. tea minum teh sore.
aftertaste,kb. sisa rasa (rasa yang masih ketinggalan di mulut sesudah makan s.s.t.). I don't like the a. of durian Saya tak suka sisa rasa durian.
afterthought,"kb. renungan, pikiran kemudian. It was just an a. Itu hanyalah pikiran yang timbul kemudian."
afterwards,"kk. sesudah itu, lalu, kemudian. The came to tea and a. we went home with them Mereka datang berjamu minum teh dan sesudah itu kami pulang bersama mereka."
ag,1(Agriculture) Pertanian. 2 (Agricultural) berhubungan dengan pertanian. 3 (silver) perak. Ag. 1 (Agriculture) pertanian. 2 (August) Agustus. A.G. 1 (Attorney General) Jaksa Agung. 2 (Adjutant General) Ajudan-Jenderal.
again,"kk. 1 lagi, sekali lagi, kembali.It's nice to see you a. Senang sekali bertemu lagi dengan kamu.2 pula, lagi.Try a. Coba lagi. 3 juga."
against,"kd. 1 melawan, berlawanan dengan, menentang. 2 melanggar. 3 pada. 4 untuk. 5 terhadap."
agape,"ks., kk. ternganga, termangap, termangu. He stood with mouth a. Ia berdiri dengan mulut termangap."
agar-agar,kb. agar-agar.
agate,kb. (batu) akik.
agaze,"kk. tercengang, melongo."
agcy,"kk. keagenan, agen, perwakilan."
age,"kb. 1 umur, usia.2 ketuaan, tua. 3 zaman, masa, abad. --kkt. mempercepat menjadi tua, menuakan. --kki. 1 bertambah/menjadi tua. 2 menyimpan, menua."
aged,"kb 1 orang - orang yang sudah lanjut umurnya. 2 jompo. ks  tua sekali, lanjut umurnya."
ageless,"ks. 1 awet muda. He looks a. Ia awet muda. 2 yang selalu hidup, kekal , abadi, untuk selama-lamanya. an a. story cerita yang selalu hidup."
agency,"kb. (j. -cies) 1 perwakilan, peragenan, agen. He works for an automobile a. Ia bekerja pada sebuah perwakilan perusahaan mobil. 2 perantara. He got a job through the a. of well-placed friends Ia mendapat pekerjaan dgn perantaraan teman-teman terkemuka"
agenda,"kb. acara, agenda."
agent,"kb. 1 agen, wakil. 2 alat, perantara (yg menyebabkan s.s.t. keadaan) 3 polisi. 4 pengantar."
agglomerate,"kb. = AGGLOMERATION. .kkt. mengelompokkan, menggumpalkan. --kki. berkumpul, mengelompok, menggumpal."
agglomeration,"kb. pengelompokan, gumpalan, tumpukan."
agglutinate,"kkt. melekatkan, menggumpalkan, merekatkan menjadi satu. --kki. melekat, berpaut, berpadu, bergumpal."
agglutinating,language bahasa yang berpadu.
agglutination,"kb. penggumpalan,pergumpalan, perpaduan."
agglutinative,ks. bersifat melekatkan atau merekatkan.
aggrandize,"kkt. memperbesar kekayaan, memperluas kekuasaan.. The boss aggrandized his family at the expense of his employees Majikan itu memperbesar kekayaan keluarganya atas penderitaan pegawai-pegawainya."
